frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
73,328,10.57931137084961,2.2058167457580566,2,10.251256215736475,1.32564485944246,1.29672032,0.028924539442459984,,,10.411085349017977,1.316720278153636,1.29672032,0.019999958153636088,,,10.836607393859587,1.3537277723210783,1.29672032,0.0570074523210784,,,10.977223490454286,1.4302268777784077,1.29672032,0.1335065577784078,,
74,329,10.62698745727539,2.201963424682617,2,10.253436975397797,1.342084401148881,1.29672032,0.04536408114888113,,,10.41149286715824,1.3167203507402598,1.29672032,0.02000003074025991,,,10.879992927163899,1.3481017762771437,1.29672032,0.051381456277143744,,,11.020869382879848,1.4241203528571662,1.29672032,0.12740003285716628,,
75,330,10.677143096923828,2.195554256439209,2,10.25481351577507,1.365834102792327,1.29672032,0.06911378279232716,,,10.407171078887016,1.3167202263157998,1.29672032,0.019999906315799842,,,10.887605384968985,1.330405203213096,1.29672032,0.03368488321309604,,,11.035376018965813,1.391958753647208,1.29672032,0.09523843364720808,,
76,331,10.728278160095215,2.192039966583252,2,10.261130775171411,1.4054152246284142,1.29672032,0.10869490462841425,,,10.399310604942707,1.3245985532449176,1.29672032,0.027878233244917672,,,10.877090579103099,1.3167203307933615,1.29672032,0.020000010793361556,,,11.032646618625249,1.3545001998904023,1.29672032,0.05777987989040234,,
77,332,10.77830696105957,2.198889970779419,2,10.276192331423177,1.4695637826796648,1.29672032,0.17284346267966488,,,10.387440183868808,1.3544598523524318,1.29672032,0.0577395323524319,,,10.856743065517353,1.3167202145000507,1.29672032,0.019999894500050797,,,11.015734171424851,1.335343539335507,1.29672032,0.038623219335507164,,
78,333,10.825847625732422,2.203845262527466,2,10.311642417731068,1.5317585730690617,1.29672032,0.2350382530690618,,,10.390885970470986,1.3926706205107562,1.29672032,0.09595030051075626,,,10.833044257208067,1.31672024674019,1.29672032,0.01999992674019002,,,10.992819248004531,1.3265666832513603,1.29672032,0.029846363251360364,,
79,334,10.870563507080078,2.207765579223633,2,10.374928105750435,1.568159364390219,1.29672032,0.27143904439021904,,,10.437891731546209,1.420984023628451,1.29672032,0.12426370362845107,,,10.818627803442356,1.3167202900707038,1.29672032,0.019999970070703865,,,10.978544947325085,1.3238971341023011,1.29672032,0.027176814102301217,,
80,335,10.91339111328125,2.2117466926574707,2,10.459200889630718,1.5705239447474302,1.29672032,0.27380362474743025,,,10.530020219380757,1.4269634290091764,1.29672032,0.13024310900917646,,,10.81896631578175,1.3167203239300662,1.29672032,0.02000000393006629,,,10.978887158997514,1.323814258175077,1.29672032,0.027093938175076993,,
81,336,10.955273628234863,2.2157135009765625,2,10.556942856899035,1.5457957792089898,1.29672032,0.24907545920898988,,,10.649910794780295,1.4154809227196752,1.29672032,0.11876060271967526,,,10.83021146043447,1.3167204226982148,1.29672032,0.02000010269821484,,,10.990093549528325,1.324639866137182,1.29672032,0.027919546137182172,,
82,337,10.996251106262207,2.2183427810668945,2,10.663410597514199,1.5047850201592137,1.29672032,0.20806470015921374,,,10.781305038221209,1.3964988236054283,1.29672032,0.09977850360542839,,,10.843141019281166,1.31672033240285,1.29672032,0.020000012402850098,,,11.003008292034774,1.324933437755009,1.29672032,0.02821311775500912,,
83,338,11.036355018615723,2.2181127071380615,2,10.775576879001262,1.4559194048907762,1.29672032,0.15919908489077628,,,10.913969461151224,1.375467599830607,1.29672032,0.07874727983060703,,,10.849984270057655,1.3167204229652958,1.29672032,0.020000102965295863,,,11.009913326474623,1.3236267180357768,1.29672032,0.02690639803577688,,
84,339,11.075963973999023,2.2142996788024902,2,10.89409487814494,1.4048087390796962,1.29672032,0.10808841907969624,,,11.046335239812302,1.3553327633149572,1.29672032,0.0586124433149573,,,10.850732237369611,1.3167203656952657,1.29672032,0.02000004569526581,,,11.010760279757983,1.3207235704965556,1.29672032,0.024003250496555717,,
85,340,11.115494728088379,2.2074644565582275,2,11.020094160338594,1.3580009253022134,1.29672032,0.061280605302213464,,,11.179268224664138,1.341012186852346,1.29672032,0.044291866852345985,,,10.84988197081759,1.3167202137037193,1.29672032,0.01999989370371935,,,11.009959224636761,1.3172425255847229,1.29672032,0.020522205584722952,,
86,341,11.155228614807129,2.2006871700286865,2,11.163961784679138,1.3242838565612038,1.29672032,0.027563536561203916,,,11.322678171512317,1.3451191279205434,1.29672032,0.04839880792054352,,,10.855906680681523,1.3171570913164747,1.29672032,0.02043677131647481,,,11.015984190623195,1.3167202722853606,1.29672032,0.019999952285360667,,
87,342,11.196057319641113,2.2000789642333984,2,11.283554892242304,1.3167202421626518,1.29672032,0.019999922162651895,,,11.43653392608824,1.363862740095999,1.29672032,0.06714242009599913,,,10.854289710865707,1.328977543197551,1.29672032,0.03225722319755109,,,11.014260905158197,1.3231280137108457,1.29672032,0.026407693710845725,,
88,343,11.238219261169434,2.1967520713806152,2,11.377311683266297,1.3167203136184344,1.29672032,0.01999999361843452,,,11.523639155929054,1.3816300245205602,1.29672032,0.08490970452056024,,,10.848245299975364,1.3433986769369477,1.29672032,0.046678356936947774,,,11.007717193380813,1.3294805159360366,1.29672032,0.03276019593603663,,
89,344,11.281561851501465,2.1928842067718506,2,11.441160539170937,1.3167204078055013,1.29672032,0.020000087805501332,,,11.584770396400595,1.3874396322007627,1.29672032,0.09071931220076279,,,10.848084221284266,1.3594246636511247,1.29672032,0.06270434365112476,,,11.006359186452276,1.335465628251948,1.29672032,0.038745308251947996,,
